Year Built,Price_Eur,Length,Width,N. views last 7d,clusters,cluster
-4.023101614137569,0.04472364662878411,12.477595506675966,4.742184708569033,-0.26682158132580364,1,Pink
0.12625406644986897,-0.13485837135991405,-0.2748785516048009,-0.241663987835012,-0.26682158132580364,0,Light pink
-1.0331247266554446,-0.15501934635240822,-0.21985349356044087,0.03888378646587812,-0.26682158132580364,3,Dark purple
0.30931387588755005,-0.1460589130224108,-0.3198990536410954,-0.4892061416299147,-0.26682158132580364,0,Light pink
-0.05680574298781214,-0.15692343843503267,-0.3699218336814228,-0.2499153929615086,-0.26682158132580364,0,Light pink
0.30931387588755005,-0.09341636720867601,0.5304882070444683,0.5339680940556839,-0.26682158132580364,1,Pink
0.06523412997064193,-0.1363517769149136,-0.30322479362765303,-0.29117241859399223,-0.26682158132580364,0,Light pink
-0.7890449807385366,-0.13844161131344113,0.5921829690942052,0.7402532222181029,-0.26682158132580364,1,Pink
0.9195132406798204,-0.15737146010153255,-0.6200357338830592,-0.753251105677811,-0.26682158132580364,0,Light pink
0.9195132406798204,0.06782289705073995,0.3470713468966017,0.6742419812061288,-0.26682158132580364,1,Pink
0.8584933042005933,-0.17258552919309064,-1.2870061344207562,-1.3225980594060875,-0.26682158132580364,0,Light pink
-0.11782567946703917,-0.07661555471493085,0.8673082593160055,0.8475214888625607,-0.26682158132580364,1,Pink
-1.643324091447715,-0.1748443050950275,-0.4199446137217502,-0.992541854346217,-0.26682158132580364,3,Dark purple
-0.5449652348216284,-0.1083504227586717,0.8806476673267593,0.979543970886509,-0.26682158132580364,1,Pink
0.004214193491414895,0.08765905633502172,1.7993993940674373,1.771678863030198,-0.26682158132580364,1,Pink
-1.7653639644061692,-0.14979242690990974,0.08028318668152262,-0.20865836732902493,-0.26682158132580364,3,Dark purple
0.6144135582836853,0.09139257022252063,0.7422513092151873,0.6164821453206512,-0.26682158132580364,1,Pink
0.06523412997064193,-0.16360642829365574,-0.5249924518064373,-0.5552173826418888,-0.26682158132580364,0,Light pink
-0.6059851713008554,-0.16248637412740607,-0.30822707163168594,-0.8605193723222692,-0.26682158132580364,0,Light pink
0.187274002929096,-0.04865153569756393,0.5304882070444683,0.8722757042420511,-0.26682158132580364,1,Pink
0.8584933042005933,-0.17499364565052744,-1.243653058385806,-1.4793747568095261,-0.26682158132580364,0,Light pink
0.9195132406798204,-0.15455265711647084,-0.6400448458991901,-0.8275137518162821,-0.26682158132580364,0,Light pink
0.004214193491414895,-0.0001158551600779445,1.681012147971996,1.771678863030198,-0.26682158132580364,1,Pink
-0.6059851713008554,-0.14269875052366177,0.11196428070706345,0.2369175095018002,-0.26682158132580364,3,Dark purple
0.06523412997064193,-0.12515123525241684,0.3937592749342404,0.5917279299411607,-0.26682158132580364,1,Pink
-1.7653639644061692,-0.14232539913491188,0.5471624670579107,0.5339680940556839,-0.26682158132580364,3,Dark purple
0.9195132406798204,-0.06731910513505854,0.5471624670579107,1.68916481176523,-0.26682158132580364,1,Pink
-0.9110848536969905,-0.117684207477419,0.08695289068689975,0.16265486336332946,-0.26682158132580364,3,Dark purple
0.6144135582836853,-0.16921416615267912,-0.8784867640914168,-0.9100278030812493,-0.26682158132580364,0,Light pink
0.8584933042005933,-0.08996286686273951,-0.22152091956178507,-0.36543506473246334,-0.26682158132580364,0,Light pink
0.9195132406798204,-0.1495870836460973,-0.6617213839166652,-0.8275137518162821,-0.26682158132580364,0,Light pink
0.6754334947629123,0.9220994101910308,2.2479369884290383,2.1677463091020424,-0.26682158132580364,1,Pink
0.24829393940832303,-0.1654731852374052,-0.653384253909944,-0.5387145723888953,-0.26682158132580364,0,Light pink
-0.17884561594626622,-0.07026858110618268,0.6305337671251229,0.4514540427907158,-0.26682158132580364,1,Pink
-1.0331247266554446,-0.1606569523225316,-0.2865505336142106,-0.20865836732902493,-0.26682158132580364,3,Dark purple
0.06523412997064193,-0.14381880468991146,-0.05311089342601661,-0.04363026479908957,-0.26682158132580364,0,Light pink
-0.5449652348216284,-0.15875286023990715,-0.019762373399131877,-0.29117241859399223,-0.26682158132580364,3,Dark purple
0.9195132406798204,-0.1654731852374052,-0.886823894098138,-0.9512848287137334,-0.26682158132580364,0,Light pink
0.30931387588755005,3.162207742690384,5.6494860311712936,4.00780965231082,-0.26682158132580364,1,Pink
-1.1551645996138988,-0.1606196171836566,-0.1281450634865077,0.2616717248812907,-0.2732703780279845,3,Dark purple
-0.11782567946703917,-0.030693333898694115,0.23201895280384874,0.3689399915257485,-0.2732703780279845,1,Pink
-0.8500649172177636,1.68560300018456,5.731189905237161,4.139832134334769,-0.2732703780279845,1,Pink
0.6754334947629123,1.6127994793783311,2.50805544463874,2.308020196252487,-0.2732703780279845,1,Pink
-0.05680574298781214,-0.03405349639744314,1.8811032681333049,1.68916481176523,-0.2732703780279845,1,Pink
0.8584933042005933,-0.03480019917494293,-0.11980793347978638,0.3359343710197614,-0.2732703780279845,0,Light pink
0.7364534312421392,0.14179500770375608,0.6638822871520076,0.6164821453206512,-0.2732703780279845,1,Pink
0.004214193491414895,2.25776400344377,0.21200984078771795,-0.08488729043157323,-0.2732703780279845,1,Pink
-0.3008854889047203,-0.1634197525992808,-0.4532931337486349,-0.414943495491444,-0.2732703780279845,0,Light pink
0.004214193491414895,-0.06354825610868463,0.7472535872192198,0.7815102478505865,-0.2732703780279845,1,Pink
0.12625406644986897,-0.15949956301740692,-0.653384253909944,-0.4974575467564113,-0.2732703780279845,0,Light pink
0.12625406644986897,-0.1606196171836566,-0.6367099938965015,-0.8687707774487657,-0.2732703780279845,0,Light pink
-0.9721047901762176,-0.16136631996115638,-0.20317923354699852,-0.5387145723888953,-0.2732703780279845,3,Dark purple
0.9195132406798204,-0.13485837135991405,-0.11980793347978638,0.5339680940556839,-0.2732703780279845,0,Light pink
0.9195132406798204,0.1661020498683178,0.7322467532071215,0.77325884272409,-0.2732703780279845,1,Pink
0.187274002929096,0.14366176464750555,1.4142239877569167,1.68916481176523,-0.2732703780279845,1,Pink
0.24829393940832303,-0.06802847277368333,0.610524655108992,0.7402532222181029,-0.2732703780279845,1,Pink
-1.0941446631346716,-0.15725945468490757,0.46379116699069856,0.5092138786761934,-0.2732703780279845,3,Dark purple
-0.5449652348216284,-0.14381880468991146,-0.06978515343945897,0.10489502747785227,-0.2732703780279845,3,Dark purple
0.43135374884600414,2.023486007003213,3.340101019309517,2.976384011498725,-0.2732703780279845,1,Pink
0.004214193491414895,-0.16472648245990543,-0.5249924518064373,-0.5964744082743725,-0.2732703780279845,0,Light pink
-0.48394529834240135,-0.1363517769149136,0.21367726678906215,0.24516891462829715,-0.2732703780279845,3,Dark purple
0.12625406644986897,-0.15501934635240822,-0.3282361836478167,-0.5387145723888953,-0.2732703780279845,0,Light pink
-0.05680574298781214,-0.10648366581492223,0.5454950410565664,0.6412363607001417,-0.2732703780279845,1,Pink
-1.521284218489261,-0.1540859678805335,0.2637000468293896,0.4514540427907158,-0.2732703780279845,3,Dark purple
0.24829393940832303,-0.11227061234054557,-0.16983071352011378,-0.12614431606405727,-0.2732703780279845,0,Light pink
-4.328201296533704,-0.17014007759677885,0.6755542691614174,-0.07663588530507665,-0.2732703780279845,3,Dark purple
0.06523412997064193,-0.12365782969741727,0.11363170670840765,0.32768296589326484,-0.2732703780279845,0,Light pink
-0.9721047901762176,-0.15763280607365746,-0.20317923354699852,-0.12614431606405727,-0.2732703780279845,3,Dark purple
0.7974733677213663,-0.06392160749743453,-0.00809039138972213,-0.051881669925586155,-0.2732703780279845,0,Light pink
0.187274002929096,-0.08221582554617925,0.38375471892617485,0.7650074375975934,-0.2732703780279845,1,Pink
0.4923736853252312,-0.1326182630274147,-0.2498671615846372,-0.15089853144354737,-0.2732703780279845,0,Light pink
0.24829393940832303,-0.1606569523225316,-0.46163026375535626,-0.4562005211239276,-0.2732703780279845,0,Light pink
0.3703338123667771,-0.16812398009752944,-0.886823894098138,-0.8440165620692756,-0.2732703780279845,0,Light pink
0.187274002929096,-0.1554673680189081,-0.536664433815847,-0.6624856492863467,-0.2732703780279845,0,Light pink
-0.3619054253839473,0.49274531312865477,3.56520352949099,3.2156747601671314,-0.2732703780279845,1,Pink
-0.17884561594626622,-0.11619080192241943,0.5454950410565664,0.6989961965856193,-0.2732703780279845,1,Pink
-0.05680574298781214,-0.1609929685724065,-0.404937779709652,-0.47270333137692117,-0.2732703780279845,0,Light pink
0.30931387588755005,-0.1461522508695983,-0.5033159137889623,-0.8687707774487657,-0.2732703780279845,0,Light pink
0.9195132406798204,-0.14213872344053693,-0.5466689898239125,-0.5634687877683855,-0.2732703780279845,0,Light pink
0.43135374884600414,-0.07512214915993129,0.33373193888584773,0.7897616529770831,-0.2732703780279845,1,Pink
0.30931387588755005,0.07832527161627441,1.0957456215001664,1.1693262887959341,-0.2732703780279845,1,Pink
0.3703338123667771,-0.07288204082743194,0.36041075490735563,0.5752251196881675,-0.2732703780279845,1,Pink
0.8584933042005933,-0.17491897537277748,-1.2253113723710192,-1.4298663260505453,-0.2732703780279845,0,Light pink
-1.521284218489261,-0.15688610329615768,-0.20317923354699852,-0.08488729043157323,-0.2732703780279845,3,Dark purple
-1.521284218489261,-0.16920669912490413,-0.3699218336814228,-0.4562005211239276,-0.2732703780279845,3,Dark purple
-0.4229253618631743,-0.09558180526342538,0.4354449249678464,0.6989961965856193,-0.2732703780279845,1,Pink
0.8584933042005933,0.15129680054744085,0.21034241478637375,0.6742419812061288,-0.2732703780279845,1,Pink
0.06523412997064193,-0.1460589130224108,-0.03476920741123004,0.16265486336332946,-0.2732703780279845,0,Light pink
0.187274002929096,-0.059814742221185706,0.5454950410565664,0.6164821453206512,-0.2732703780279845,1,Pink
-1.2161845360931258,-0.17708441342752684,-1.153612054313217,-1.446369136303539,-0.2732703780279845,3,Dark purple
0.004214193491414895,-0.11581745053366954,-1.2936758384261333,0.08839221722485872,-0.2732703780279845,0,Light pink
0.8584933042005933,-0.17297754815127803,-1.0202179742056774,-1.1493185517496554,-0.27971917473016533,0,Light pink
-0.9110848536969905,-0.14475218316178617,0.5471624670579107,0.7815102478505865,-0.27971917473016533,1,Pink
0.7364534312421392,0.0932593271662701,0.7472535872192198,0.7485046273445994,-0.27971917473016533,1,Pink
-0.05680574298781214,-0.15875286023990715,-0.3215664796424399,-0.241663987835012,-0.27971917473016533,0,Light pink
-0.11782567946703917,-0.15763280607365746,-0.38993094569755354,-0.16740134169654092,-0.27971917473016533,0,Light pink
0.3703338123667771,-0.1606196171836566,-0.5950243438628955,-0.6624856492863467,-0.27971917473016533,0,Light pink
-0.3619054253839473,-0.15763280607365746,-0.2865505336142106,-0.2499153929615086,-0.27971917473016533,0,Light pink
0.7974733677213663,-0.15729678982378256,-0.8618125040779744,-0.8357651569427786,-0.27971917473016533,0,Light pink
-0.11782567946703917,-0.10648366581492223,0.7472535872192198,0.6989961965856193,-0.27971917473016533,1,Pink
-0.9721047901762176,-0.16248637412740607,-0.20484665954834272,0.03888378646587812,-0.27971917473016533,3,Dark purple
-0.4229253618631743,-0.15352594079740864,-0.2865505336142106,0.08014081209836178,-0.27971917473016533,0,Light pink
0.7364534312421392,-0.14348129503448157,-0.686732773936829,-0.786256726183798,-0.27971917473016533,0,Light pink
-0.05680574298781214,-0.1273913435849162,-0.2782134036074893,-0.04363026479908957,-0.27971917473016533,0,Light pink
0.187274002929096,-0.08632269082242805,0.7505884392219081,0.5834765248146642,-0.27971917473016533,1,Pink
-2.4976032021568932,0.003654993866295967,6.38315347176276,2.5143053244149063,-0.27971917473016533,1,Pink
0.9195132406798204,0.31075891219640733,0.9023242053442342,0.7154990068386125,-0.27971917473016533,1,Pink
0.7364534312421392,-0.17331729791504044,-1.003543714192235,-0.8687707774487657,-0.27971917473016533,0,Light pink
0.8584933042005933,-0.15491480796355825,-0.9535209341519078,-1.1163129312436684,-0.27971917473016533,0,Light pink
-2.2535234562399853,-0.1710734560686536,-1.086915014259447,-1.446369136303539,-0.27971917473016533,3,Dark purple
-0.5449652348216284,-0.14232539913491188,0.1970030067756198,0.5339680940556839,-0.27971917473016533,1,Pink
0.9195132406798204,-0.17087931334650364,-0.9118352841183016,-1.033798879978701,-0.27971917473016533,0,Light pink
0.5533936218044582,-0.11973764011554341,-0.3699218336814228,-0.4644519262504242,-0.27971917473016533,0,Light pink
0.30931387588755005,-0.09733655679054988,0.46379116699069856,0.9465383503805219,-0.27971917473016533,1,Pink
0.187274002929096,-0.054214471389937326,0.5304882070444683,0.7815102478505865,-0.27971917473016533,1,Pink
-0.05680574298781214,-0.13706146936924662,0.06861120467211318,-1.0172960697257076,-0.27971917473016533,0,Light pink
-0.5449652348216284,-0.10275015192742332,1.0157091734356427,1.0373038067719857,-0.27971917473016533,1,Pink
-5.914719644993608,-0.16360642829365574,0.38041986692348645,0.09664362235135532,-0.27971917473016533,3,Dark purple
0.004214193491414895,-0.14755231857741039,0.41376838695037116,0.5752251196881675,-0.27971917473016533,1,Pink
-1.0331247266554446,-0.141952047746162,0.4921374090135507,0.5752251196881675,-0.27971917473016533,3,Dark purple
-1.460264282010034,-0.1651035673625428,-0.4432885777405694,-0.29117241859399223,-0.27971917473016533,3,Dark purple
0.06523412997064193,-0.10480358456554772,-0.8201268540443684,-1.000793259472714,-0.27971917473016533,0,Light pink
-0.11782567946703917,-0.1308448439308527,0.04693466665463789,0.2039118889958131,-0.27971917473016533,0,Light pink
0.9195132406798204,5.179440230161601,-0.28821795961555485,-0.20865836732902493,-0.27971917473016533,0,Light pink
0.8584933042005933,0.02941623969003853,0.2553629168226682,0.5009624735496968,-0.27971917473016533,1,Pink
0.9195132406798204,-0.04815684510747032,-0.38659609369486514,-0.29117241859399223,-0.27971917473016533,0,Light pink
-0.5449652348216284,-0.10499026025992267,0.8306248872864318,0.930035540127528,-0.27971917473016533,1,Pink
-0.17884561594626622,-0.14755231857741039,-0.31823162763975116,4.486391149647633,-0.27971917473016533,1,Pink
-0.05680574298781214,-0.037787010284942066,1.4359005257743918,1.2600917451873987,-0.27971917473016533,1,Pink
0.24829393940832303,-0.0019452769649524163,1.0473902674611835,1.4416226579703273,-0.27971917473016533,1,Pink
-0.7890449807385366,-0.14381880468991146,-0.26987627360076827,0.3029287505137743,-0.27971917473016533,3,Dark purple
0.9195132406798204,2.023486007003213,2.0311716082542866,2.6463278064388542,-0.27971917473016533,1,Pink
0.24829393940832303,-0.069223197217683,0.02692555463850711,0.3606885863992519,-0.27971917473016533,0,Light pink
-1.582304154968488,-0.16435686458504303,-0.13314734149054033,0.2039118889958131,-0.27971917473016533,3,Dark purple
0.12625406644986897,-0.12328447830866739,-0.18317012153086773,0.6742419812061288,-0.27971917473016533,1,Pink
0.12625406644986897,-0.06354825610868463,-0.2998899416249646,-0.621228623653863,-0.27971917473016533,0,Light pink
-1.0331247266554446,-0.14307210191241168,0.13030596672185002,0.16265486336332946,-0.27971917473016533,3,Dark purple
0.187274002929096,-0.13485837135991405,-0.2732111256034567,-0.10964150581106372,-0.27971917473016533,0,Light pink
0.7364534312421392,-0.16808664495865444,-0.886823894098138,-0.8852735877017592,-0.27971917473016533,0,Light pink
-1.704344027926942,-0.16080629287803155,-0.11980793347978638,-0.29117241859399223,-0.27971917473016533,3,Dark purple
0.187274002929096,-0.15875286023990715,-0.5950243438628955,-0.794508131310295,-0.27971917473016533,0,Light pink
0.7364534312421392,-0.14385613982878645,-0.4999810617862736,-0.4644519262504242,-0.27971917473016533,0,Light pink
-0.48394529834240135,-0.12328447830866739,0.38041986692348645,0.5339680940556839,-0.27971917473016533,1,Pink
0.8584933042005933,-0.15104315406222188,-0.9068330061142689,-0.9017763979547527,-0.27971917473016533,0,Light pink
-0.3008854889047203,-0.11021717970242116,0.6305337671251229,0.8475214888625607,-0.27971917473016533,1,Pink
0.3703338123667771,-0.08240250124055419,0.28871143684955297,0.5752251196881675,-0.27971917473016533,1,Pink
0.4923736853252312,-0.12733291409257683,0.013586146627753155,0.3606885863992519,-0.27971917473016533,0,Light pink
0.187274002929096,-0.11395069358992008,0.02692555463850711,0.21216329412231008,-0.27971917473016533,0,Light pink
-1.2161845360931258,-0.14269875052366177,0.20534013678234084,0.24516891462829715,-0.27971917473016533,3,Dark purple
0.4923736853252312,1.0527723962534932,3.475162525418401,2.926875580739744,-0.27971917473016533,1,Pink
0.12625406644986897,-0.16472648245990543,-0.5199901738024046,-0.819262346689785,-0.27971917473016533,0,Light pink
0.187274002929096,-0.08594933943367816,1.2991715936641643,0.5917279299411607,-0.27971917473016533,1,Pink
-0.17884561594626622,-0.12515123525241684,0.08862031668824395,-0.04363026479908957,-0.27971917473016533,0,Light pink
0.4923736853252312,-0.16696659079240478,-0.6116986038763379,-0.8687707774487657,-0.27971917473016533,0,Light pink
0.7974733677213663,-0.12141772136491792,-0.41494233571771727,-0.47270333137692117,-0.27971917473016533,0,Light pink
0.24829393940832303,-0.11581745053366954,0.33039708688315905,0.393694206905239,-0.27971917473016533,1,Pink
0.8584933042005933,-0.17540433217815232,-1.2203090943669865,-1.3638550850385713,-0.27971917473016533,0,Light pink
0.9195132406798204,-0.15993623480168878,-0.7534298139905986,-0.8687707774487657,-0.27971917473016533,0,Light pink
-0.4229253618631743,-0.15875286023990715,-0.07978970944752452,-0.010624644293102493,-0.27971917473016533,0,Light pink
0.3703338123667771,-0.16812398009752944,-0.7534298139905986,-0.8605193723222692,-0.27971917473016533,0,Light pink
0.12625406644986897,-0.15767014121253245,-0.4282817437284712,-0.28292101346749565,-0.27971917473016533,0,Light pink
0.7974733677213663,-0.11361467734004517,-0.23986260557657196,0.030632381339381166,-0.27971917473016533,0,Light pink
0.12625406644986897,-0.13821853385866306,-0.2865505336142106,-0.3819378749854569,-0.27971917473016533,0,Light pink
-0.17884561594626622,-0.15147250815928426,-0.2532020135873259,-0.018876049419599444,-0.27971917473016533,0,Light pink
-0.7890449807385366,-0.16883334773615424,-0.32323390564378407,-0.794508131310295,-0.2861679714323462,3,Dark purple
0.7364534312421392,-0.1634197525992808,-0.8551428000725975,-0.8852735877017592,-0.2861679714323462,0,Light pink
0.9195132406798204,0.17721858746834585,-1.2870061344207562,-1.2813410337736038,-0.2861679714323462,0,Light pink
-1.0331247266554446,-0.16873067610424802,-0.27654597760614513,-0.29117241859399223,-0.2861679714323462,3,Dark purple
-0.05680574298781214,-0.11208393664617061,0.04526724065329368,0.5339680940556839,-0.2861679714323462,1,Pink
0.06523412997064193,-0.11395069358992008,0.030260406641195524,0.5339680940556839,-0.2861679714323462,1,Pink
0.30931387588755005,-0.1537126164917836,-0.6700585139233864,-0.7037426749188304,-0.2861679714323462,0,Light pink
0.8584933042005933,-0.16024626579490672,-0.9635254901599731,-0.8357651569427786,-0.2861679714323462,0,Light pink
0.004214193491414895,-0.14568556163366092,-0.18650497353355613,-0.04363026479908957,-0.2861679714323462,0,Light pink
-2.1925035197607583,-0.16715326648677972,-0.38659609369486514,-0.3736864698589599,-0.2861679714323462,3,Dark purple
-0.17884561594626622,-0.12515123525241684,0.11363170670840765,0.28642594026078083,-0.2861679714323462,0,Light pink
0.187274002929096,-0.11245728803492051,0.41210096094902693,0.4514540427907158,-0.2861679714323462,1,Pink
0.9195132406798204,-0.1468093493137981,-0.4532931337486349,-0.5057089518829082,-0.2861679714323462,0,Light pink
0.9195132406798204,-0.12048434289304319,-0.4199446137217502,-0.4644519262504242,-0.2861679714323462,0,Light pink
-0.23986555242549323,-0.0601880936099356,0.9656863933953159,0.9877953760130056,-0.2861679714323462,1,Pink
0.9195132406798204,-0.16499529545980535,-0.7667692220013526,-0.6294800287803596,-0.2861679714323462,0,Light pink
0.4923736853252312,-0.03405349639744314,0.3737501629181096,0.6164821453206512,-0.2861679714323462,1,Pink
0.9195132406798204,-0.13939459073322524,-0.43328402173250413,-0.47270333137692117,-0.2861679714323462,0,Light pink
-4.755340851888294,-0.153992630033346,0.9406750033751519,0.03888378646587812,-0.2861679714323462,3,Dark purple
0.9195132406798204,0.023966802819845104,0.02192327663447419,-0.018876049419599444,-0.2861679714323462,0,Light pink
0.187274002929096,-0.11992431580991836,-0.03643663341257424,0.03888378646587812,-0.2861679714323462,0,Light pink
-0.6670051077800825,-0.13448501997116416,0.28037430684283193,0.25342031975479373,-0.2861679714323462,3,Dark purple
0.43135374884600414,-0.052721065834937755,0.6638822871520076,0.7815102478505865,-0.2861679714323462,1,Pink
-0.3008854889047203,-0.07176198666118226,1.1557729575485591,0.8557728939890573,-0.2861679714323462,1,Pink
0.8584933042005933,-0.169699522958054,-0.886823894098138,-0.8522679671957721,-0.2861679714323462,0,Light pink
0.9195132406798204,-0.16547355858879395,-0.9151701361209901,-0.9512848287137334,-0.2861679714323462,0,Light pink
0.3703338123667771,-0.11581745053366954,-0.11980793347978638,0.12139783773084581,-0.2861679714323462,0,Light pink
0.6754334947629123,-0.17014007759677885,-0.8451382440645319,-0.95953623384023,-0.2861679714323462,0,Light pink
0.24829393940832303,-0.12888474913991577,-0.20651408554968692,0.08014081209836178,-0.2861679714323462,0,Light pink
0.9195132406798204,-0.0860087023044894,-0.23486032757253905,-0.04363026479908957,-0.2861679714323462,0,Light pink
0.6754334947629123,0.6420858686286116,1.28583218565341,4.907212811098968,-0.2861679714323462,1,Pink
0.4923736853252312,-0.15867818996215716,-0.686732773936829,-0.786256726183798,-0.2861679714323462,0,Light pink
-2.0094437103230773,-0.1609929685724065,0.2637000468293896,0.08014081209836178,-0.2861679714323462,3,Dark purple
0.187274002929096,0.016722292472542193,0.7906066632541703,1.1115664529104572,-0.2861679714323462,1,Pink
0.7974733677213663,0.04285688968503465,0.42877522096246934,0.6164821453206512,-0.2861679714323462,1,Pink
0.6754334947629123,-0.07101528388368247,0.15865220874470215,0.24516891462829715,-0.2861679714323462,0,Light pink
0.43135374884600414,-0.16453980676553048,-0.6700585139233864,-0.6377314339068565,-0.2861679714323462,0,Light pink
-0.3619054253839473,-0.13485837135991405,-0.26987627360076827,-0.08488729043157323,-0.2861679714323462,0,Light pink
0.4923736853252312,-0.015385926959948535,0.6472080271385652,0.7815102478505865,-0.2861679714323462,1,Pink
-4.755340851888294,-0.15520602204678316,0.7572581432272856,-0.3736864698589599,-0.2861679714323462,3,Dark purple
0.8584933042005933,2.4360168904885184,-0.7867783340174834,-1.2813410337736038,-0.2861679714323462,0,Light pink
0.9195132406798204,-0.09901663803992439,-0.29655508962227617,-0.15089853144354737,-0.2861679714323462,0,Light pink
0.7364534312421392,0.06339121606627872,0.5805109870847954,0.7815102478505865,-0.2861679714323462,1,Pink
0.3703338123667771,-0.15800615746240737,-0.5600083978346665,-0.47270333137692117,-0.2861679714323462,0,Light pink
-0.7890449807385366,-0.13485837135991405,0.6071898031063033,1.012549591392496,-0.2861679714323462,1,Pink
0.9805331771590474,-0.14093279845487477,-0.43328402173250413,-0.4644519262504242,-0.2861679714323462,0,Light pink
0.004214193491414895,-0.14269875052366177,-0.2865505336142106,-0.4562005211239276,-0.2861679714323462,0,Light pink
0.9195132406798204,-0.07478613291005638,-0.19817695554296588,-0.1921555570760314,-0.2861679714323462,0,Light pink
0.9195132406798204,-0.16607054745940503,-0.8034525940309258,-1.4628719465565325,-0.2861679714323462,0,Light pink
0.004214193491414895,-0.1326182630274147,-0.11980793347978638,-0.4562005211239276,-0.2861679714323462,0,Light pink
-0.3008854889047203,-0.15147250815928426,-0.11980793347978638,-0.4562005211239276,-0.2861679714323462,0,Light pink
0.12625406644986897,-0.14867237274366005,-0.08645941345290165,0.047135191592374705,-0.2861679714323462,0,Light pink
0.06523412997064193,-0.15501934635240822,-0.3699218336814228,-0.2499153929615086,-0.2861679714323462,0,Light pink
0.7974733677213663,-0.15468333010253332,-0.6783956439301077,-0.8687707774487657,-0.2861679714323462,0,Light pink
-0.23986555242549323,-0.11432436979437818,0.9273355953643982,0.8640242991155539,-0.2861679714323462,1,Pink
0.4923736853252312,1.8741454515032558,2.9982786890339477,2.910372770486751,-0.2861679714323462,1,Pink
-0.11782567946703917,-0.16621988801490498,-0.6033614738696168,-0.5387145723888953,-0.2861679714323462,0,Light pink
0.6144135582836853,0.4143415214911774,1.2041283115875425,1.0290524016454892,-0.2861679714323462,1,Pink
0.7974733677213663,-0.1363517769149136,-0.31156192363437435,-0.47270333137692117,-0.2861679714323462,0,Light pink
-0.05680574298781214,-0.09528312415242547,0.6155269331130246,0.5504709043086771,-0.2861679714323462,1,Pink
0.06523412997064193,0.0260560771912895,1.4892581578174076,1.2518403400609022,-0.2861679714323462,1,Pink
0.3703338123667771,-0.10648366581492223,0.25036063881863563,0.5422194991821805,-0.2861679714323462,1,Pink
0.8584933042005933,-0.1703640884300288,-1.0368922342191198,-1.0833073107376814,-0.2861679714323462,0,Light pink
0.06523412997064193,-0.018746089458697567,1.1157547335162974,1.1115664529104572,-0.2861679714323462,1,Pink
0.24829393940832303,-0.04118450792256609,0.8272900352837435,0.7815102478505865,-0.2861679714323462,1,Pink
0.5533936218044582,-0.14008529080241253,-0.2498671615846372,-0.16740134169654092,-0.292616768134527,0,Light pink
0.187274002929096,-0.06168149916493517,1.1224244375216743,0.6164821453206512,-0.292616768134527,1,Pink
0.187274002929096,-0.09714988109617492,0.43044264696381385,0.5339680940556839,-0.292616768134527,1,Pink
0.187274002929096,-0.1326182630274147,-0.2598717175927027,-0.3076752288469858,-0.292616768134527,0,Light pink
-0.11782567946703917,-0.10461690887117277,1.0207114514396756,1.1940805041754246,-0.292616768134527,1,Pink
0.6144135582836853,-0.12365782969741727,-0.27654597760614513,-0.200406962202528,-0.292616768134527,0,Light pink
0.12625406644986897,-0.13448501997116416,0.035262684645228144,-0.04363026479908957,-0.292616768134527,0,Light pink
0.187274002929096,-0.14680561579991058,-0.20317923354699852,-0.16740134169654092,-0.292616768134527,0,Light pink
-0.11782567946703917,-0.13448501997116416,0.018588424631785776,0.2286661043753036,-0.292616768134527,0,Light pink
-0.23986555242549323,-0.1326182630274147,0.23868865680922585,0.14615205311033594,-0.292616768134527,0,Light pink
0.9195132406798204,-0.017529710634150417,0.3687478849140767,0.4514540427907158,-0.292616768134527,1,Pink
-0.3008854889047203,-0.16476381759878042,-0.4766370977674544,-0.794508131310295,-0.292616768134527,0,Light pink
-1.3382244090515798,-0.15688983681004517,0.11363170670840765,0.12139783773084581,-0.292616768134527,3,Dark purple
0.24829393940832303,-0.15576604912990802,-0.48664165377551966,-0.2994238237204892,-0.292616768134527,0,Light pink
0.24829393940832303,-0.06168149916493517,0.6888936771721713,1.012549591392496,-0.292616768134527,1,Pink
0.7974733677213663,-0.15427264357490844,-0.7167464419610252,-0.8357651569427786,-0.292616768134527,0,Light pink
-0.3619054253839473,-0.11245728803492051,0.23035152680250454,0.5752251196881675,-0.292616768134527,1,Pink
0.24829393940832303,-0.12328447830866739,-0.0731200054421477,-0.16740134169654092,-0.292616768134527,0,Light pink
0.8584933042005933,-0.08781609637742763,-0.5816849358521415,-0.6707370544128433,-0.292616768134527,0,Light pink
0.12625406644986897,-0.14889638357690999,-0.294887663620932,-0.16740134169654092,-0.292616768134527,0,Light pink
-0.17884561594626622,-0.16986753108299144,-0.7884457600188276,-0.6542342441598501,-0.292616768134527,0,Light pink
-1.7653639644061692,-0.16939337481927907,-0.20317923354699852,-0.12614431606405727,-0.292616768134527,3,Dark purple
0.6754334947629123,1.8368103126282667,2.8982331289532928,2.638076401312358,-0.292616768134527,1,Pink
-0.6670051077800825,-0.14979242690990974,-0.02309722540182029,0.352437181272755,-0.292616768134527,3,Dark purple
0.9195132406798204,-0.15733412496265756,-0.6700585139233864,-0.3736864698589599,-0.292616768134527,0,Light pink
0.06523412997064193,-0.16249010764129357,-0.6934024779422059,-0.794508131310295,-0.292616768134527,0,Light pink
